299,Jalen Rose,1999-00,27,IND,NBA,80,80,2978,16.7,.547,.503,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,106,105,4.4,2.9,7.3,.118,.471,.393,.827
300,Dick Snyder,1974-75,30,CLE,NBA,82,,2590,15.1,.541,.504,1.5,8.3,4.9,16.3,1.3,0.9,,,,100,4.6,1.8,6.4,.118,.504,,.846
301,Gerald Wilkins,1993-94,30,CLE,NBA,82,82,2768,14.9,.539,.501,4.4,8.3,6.4,14.7,2.0,0.9,10.8,19.7,111,107,4.2,2.6,6.8,.118,.457,.396,.776
302,Dick Barnett,1969-70,33,NYK,NBA,82,,2772,12.9,.516,.475,,,,13.7,,,,,,,3.1,3.7,6.8,.117,.475,,.714
303,Michael Finley,2005-06,32,SAS,NBA,77,18,2038,12.7,.523,.491,1.8,12.2,7.2,9.3,1.0,0.2,7.7,18.9,107,103,2.0,2.9,5.0,.117,.412,.394,.852
304,Ernie Grunfeld,1978-79,23,MIL,NBA,82,,1778,15.2,.546,.493,7.7,14.7,11.2,15.2,1.5,0.4,15.5,19.9,108,105,2.8,1.6,4.3,.117,.493,,.761
305,Bobby Simmons,2004-05,24,LAC,NBA,75,74,2799,16.1,.540,.491,5.7,13.2,9.6,13.1,2.0,0.4,10.6,21.0,110,107,4.2,2.6,6.8,.117,.466,.435,.846
306,David Thompson *,1980-81,26,DEN,NBA,77,,2620,19.4,.571,.509,4.1,7.2,5.6,13.2,0.9,1.2,12.7,27.9,111,113,6.0,0.4,6.4,.117,.506,.256,.795
307,Mike Woodson,1981-82,23,TOT,NBA,83,74,2331,17.6,.546,.507,4.8,7.2,5.9,14.1,2.9,0.9,11.4,23.6,108,107,3.2,2.5,5.7,.117,.503,.280,.773
308,Keith Askins,1996-97,29,MIA,NBA,78,30,1773,9.1,.557,.541,5.9,12.2,9.1,6.7,1.6,0.8,14.6,10.7,111,102,1.5,2.8,4.3,.116,.433,.401,.672
309,Michael Cooper,1982-83,26,LAL,NBA,82,3,2148,13.5,.577,.540,4.4,9.5,7.1,16.7,2.5,1.2,18.8,12.5,114,105,3.1,2.1,5.2,.116,.535,.238,.785
310,Craig Ehlo,1992-93,31,CLE,NBA,82,73,2559,14.2,.566,.550,5.3,12.4,9.0,13.9,2.1,0.5,12.9,16.7,111,106,3.0,3.1,6.2,.116,.490,.381,.717
311,Bill Gabor,1953-54,31,SYR,NBA,61,,1211,14.6,.430,.370,,,,,,,,,,,1.2,1.8,2.9,.116,.370,,.716
312,Andre Iguodala,2005-06,22,PHI,NBA,82,82,3086,14.8,.598,.541,4.4,13.8,9.1,12.9,2.3,0.5,15.4,14.7,115,108,4.9,2.6,7.5,.116,.500,.354,.754
313,Alfred McGuire,1951-52,23,NYK,NBA,59,,788,12.8,.471,.431,,,,,,,,,,,1.3,0.6,1.9,.116,.431,,.525
314,Randy Smith,1974-75,26,BUF,NBA,82,,3001,17.1,.523,.484,3.4,8.1,5.8,25.5,2.0,0.0,,,,100,5.0,2.3,7.2,.116,.484,,.800
315,Dick Van Arsdale,1974-75,31,PHO,NBA,70,,2419,14.3,.538,.470,2.2,5.9,4.0,11.9,1.5,0.2,,,,102,4.6,1.2,5.9,.116,.470,,.832
316,Scott Burrell,1999-00,29,NJN,NBA,74,9,1336,14.2,.511,.492,5.2,16.5,10.6,8.6,2.6,2.3,7.9,16.0,109,103,1.7,1.5,3.2,.115,.394,.353,.780
317,Bob Donham,1953-54,27,BOS,NBA,68,,1451,13.6,.489,.448,,,,,,,,,,,2.7,0.8,3.5,.115,.448,,.554
318,Bill Hanzlik,1985-86,28,DEN,NBA,79,0,1982,15.3,.537,.452,4.4,9.7,7.0,20.7,2.4,0.4,15.2,21.1,108,106,2.4,2.3,4.7,.115,.447,.195,.785
319,Billy Knight,1981-82,29,IND,NBA,81,19,1803,16.7,.562,.501,5.7,9.8,7.7,10.4,1.7,0.4,13.4,23.7,108,107,2.4,1.9,4.3,.115,.495,.281,.826
320,Johnny Payak,1952-53,26,MLH,NBA,68,,1470,11.9,.452,.343,,,,,,,,,,,1.8,1.7,3.5,.115,.343,,.726
321,Jim Spanarkel,1980-81,23,DAL,NBA,82,,2317,17.3,.563,.467,6.7,7.9,7.3,15.8,2.5,0.5,14.1,22.1,111,110,4.5,1.1,5.5,.115,.467,.100,.887
322,Vincent Askew,1992-93,26,TOT,NBA,73,4,1129,13.1,.550,.497,6.3,10.4,8.3,14.6,1.8,1.1,15.6,16.5,112,108,1.5,1.2,2.7,.114,.494,.333,.705
323,Dick Barnett,1966-67,30,NYK,NBA,67,,1969,15.6,.528,.478,,,,11.6,,,,,,,4.2,0.5,4.7,.114,.478,,.783
324,Dale Ellis,1995-96,35,DEN,NBA,81,52,2626,14.7,.580,.557,3.9,10.0,6.9,9.1,1.1,0.2,8.6,19.3,116,112,4.7,1.5,6.2,.114,.479,.412,.760
325,Michael Finley,1999-00,26,DAL,NBA,82,82,3464,19.2,.522,.487,3.8,12.2,8.0,21.3,1.6,0.6,9.9,25.1,108,108,6.4,1.9,8.3,.114,.457,.401,.820
326,Jeff Mullins,1969-70,27,SFW,NBA,74,,2861,17.0,.512,.460,,,,18.9,,,,,,,3.7,3.0,6.8,.114,.460,,.847
327,Jerry Sloan,1973-74,31,CHI,NBA,77,,2860,12.6,.489,.447,5.4,15.0,10.1,7.6,2.9,0.2,,,,92,1.5,5.2,6.8,.114,.447,,.711
328,Jerry Sloan,1971-72,29,CHI,NBA,82,,3035,13.4,.482,.444,,,10.9,9.7,,,,,,,1.3,5.9,7.2,.114,.444,,.660
329,Randy Smith,1977-78,29,BUF,NBA,82,,3314,19.1,.521,.465,3.6,6.4,5.0,22.2,2.4,0.2,12.8,26.8,104,105,6.1,1.7,7.9,.114,.465,,.800
330,Jerry Stackhouse,2002-03,28,WAS,NBA,70,70,2747,18.7,.528,.438,2.6,8.5,5.6,21.7,1.3,0.8,11.9,27.9,106,108,5.1,1.4,6.5,.114,.409,.290,.878
331,Larry Steele,1974-75,25,POR,NBA,76,,2389,13.1,.595,.548,4.0,5.9,5.0,16.1,3.5,0.4,,,,97,3.1,2.6,5.7,.114,.548,,.836
332,Ronnie Brewer,2011-12,26,CHI,NBA,66,43,1635,12.3,.465,.448,5.0,10.6,7.9,12.7,2.4,0.9,10.8,15.3,103,99,1.0,2.9,3.9,.113,.427,.275,.560
333,Doug Christie,1998-99,28,TOR,NBA,50,50,1768,16.9,.501,.425,3.8,9.8,6.8,19.4,3.5,1.1,13.6,22.5,104,103,2.5,1.7,4.2,.113,.388,.304,.841
334,Dale Ellis,1992-93,32,SAS,NBA,82,76,2731,15.0,.579,.554,3.6,9.3,6.5,6.2,1.4,0.4,8.6,20.8,113,110,4.1,2.3,6.4,.113,.499,.401,.797
335,Devean George,2001-02,24,LAL,NBA,82,1,1759,12.6,.502,.474,4.9,14.0,9.5,9.4,2.1,1.7,10.2,16.4,105,101,1.6,2.6,4.2,.113,.411,.371,.675
336,Fred LaCour,1960-61,22,STL,NBA,55,,722,13.8,.465,.417,,,,,,,,,,,0.6,1.1,1.7,.113,.417,,.750
337,Oscar Robertson *,1973-74,35,MIL,NBA,70,,2477,14.2,.502,.438,3.1,8.0,5.7,22.3,1.4,0.1,,,,98,3.2,2.6,5.9,.113,.438,,.835
338,Brian Winters,1979-80,27,MIL,NBA,80,,2623,14.8,.534,.496,2.0,7.0,4.6,19.0,1.8,0.6,13.3,21.1,108,106,3.6,2.6,6.2,.113,.479,.373,.860
339,Michael Finley,2004-05,31,DAL,NBA,64,64,2358,14.3,.519,.491,2.2,10.1,6.2,11.7,1.1,0.6,5.8,19.5,111,108,3.6,1.9,5.5,.112,.427,.407,.831
340,Anfernee Hardaway,1993-94,22,ORL,NBA,82,82,3015,17.4,.531,.489,7.2,9.1,8.2,26.6,3.2,1.1,19.1,21.7,107,106,3.8,3.3,7.1,.112,.466,.267,.742
341,Dan Majerle,1995-96,30,CLE,NBA,82,15,2367,15.1,.530,.503,3.9,13.4,8.6,15.9,2.0,1.3,10.2,19.5,110,107,3.0,2.6,5.5,.112,.405,.353,.710
342,Andy Phillip *,1954-55,32,FTW,NBA,64,,2332,15.2,.453,.371,,,,,,,,,,,2.6,2.9,5.5,.112,.371,,.692
343,Willie Anderson,1989-90,23,SAS,NBA,82,81,2788,15.2,.532,.495,4.8,10.1,7.5,19.6,1.9,1.3,14.1,20.9,108,106,2.8,3.7,6.5,.111,.492,.269,.748
344,Keith Askins,1995-96,28,MIA,NBA,75,14,1897,10.0,.550,.528,7.1,12.7,9.9,9.8,1.3,2.5,16.5,11.9,111,104,1.6,2.8,4.4,.111,.402,.418,.789
345,Carl Braun,1958-59,31,NYK,NBA,72,,1959,15.2,.483,.420,,,,,,,,,,,3.2,1.3,4.5,.111,.420,,.826
346,Pep Saul,1952-53,28,MNL,NBA,70,,1796,11.1,.462,.397,,,,,,,,,,,2.2,2.0,4.2,.111,.397,,.710
347,Otis Smith,1987-88,24,TOT,NBA,72,18,1549,18.4,.551,.501,8.7,8.9,8.8,15.0,2.8,1.6,12.3,22.6,111,111,2.5,1.1,3.6,.111,.491,.317,.777
348,Jerry Stackhouse,1999-00,25,DET,NBA,82,82,3148,18.9,.545,.456,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,106,108,5.7,1.6,7.3,.111,.428,.288,.815
349,Vince Carter,2012-13,36,DAL,NBA,20,0,470,16.6,.552,.523,2.9,13.0,8.0,12.7,1.8,1.5,10.0,24.9,106,106,0.6,0.5,1.1,.110,.421,.411,.786
350,Michael Cooper,1988-89,32,LAL,NBA,80,13,1943,11.9,.549,.512,2.0,8.5,5.5,20.3,1.8,0.9,14.9,13.4,115,109,2.6,1.8,4.4,.110,.431,.381,.871
351,Blue Edwards,1991-92,26,UTA,NBA,81,81,2283,13.7,.569,.545,4.5,10.0,7.4,9.1,1.8,1.2,12.0,19.2,110,107,2.6,2.7,5.2,.110,.522,.379,.774
352,Michael Finley,2001-02,28,DAL,NBA,69,69,2754,17.6,.532,.494,3.7,10.7,7.3,14.0,1.2,0.6,8.0,23.9,110,110,5.3,1.0,6.3,.110,.463,.339,.837
353,Ernie Grunfeld,1981-82,26,KCK,NBA,81,11,1892,17.2,.558,.512,3.2,7.7,5.4,21.3,1.8,1.2,13.8,23.1,109,109,2.8,1.5,4.3,.110,.511,.143,.821
354,Reggie Miller *,1987-88,22,IND,NBA,82,1,1840,14.0,.580,.537,5.7,5.6,5.7,10.2,1.4,0.6,12.5,18.6,114,111,2.9,1.3,4.2,.110,.488,.355,.801
355,Mike Woodson,1983-84,25,KCK,NBA,71,12,1838,15.9,.541,.478,3.8,7.1,5.4,14.0,2.1,0.9,10.8,23.3,110,109,2.6,1.6,4.2,.110,.477,.250,.818
356,Michael Cooper,1981-82,25,LAL,NBA,76,14,2197,14.3,.556,.518,4.3,8.8,6.7,12.9,2.5,1.5,15.6,17.5,109,106,2.4,2.6,5.0,.109,.517,.118,.813
357,Dan Majerle,1993-94,28,PHO,NBA,80,76,3207,13.7,.531,.503,4.3,8.0,6.1,11.9,2.0,0.8,9.9,18.0,113,109,5.0,2.3,7.3,.109,.418,.382,.739
358,Nate McMillan,1991-92,27,SEA,NBA,72,30,1652,14.5,.492,.470,6.3,11.4,8.8,29.2,3.9,1.1,20.2,14.1,109,106,1.5,2.2,3.7,.109,.437,.276,.643
359,Doug Christie,1999-00,29,TOR,NBA,73,73,2264,15.8,.526,.472,3.0,11.4,7.0,23.0,2.3,1.3,14.4,19.6,107,105,3.0,2.0,5.1,.108,.407,.360,.843
360,Tyrone Corbin,1989-90,27,MIN,NBA,82,80,3011,15.9,.512,.481,8.2,16.4,12.0,12.0,3.1,0.9,10.9,19.3,108,106,2.8,4.0,6.8,.108,.481,.000,.770
361,Craig Ehlo,1989-90,28,CLE,NBA,81,64,2894,14.5,.539,.519,5.6,11.4,8.5,19.5,2.2,0.5,13.6,17.7,110,108,3.3,3.2,6.5,.108,.464,.419,.681
362,Mike McGee,1986-87,27,ATL,NBA,76,6,1420,15.2,.534,.523,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,108,108,1.7,1.5,3.2,.108,.459,.376,.584
363,Mike Riordan,1969-70,24,NYK,NBA,81,,1677,11.5,.502,.464,,,,14.8,,,,,,,1.2,2.6,3.8,.108,.464,,.691
364,Paul Seymour,1954-55,27,SYR,NBA,72,,2950,15.1,.438,.362,,,,,,,,,,,2.1,4.5,6.7,.108,.362,,.811
365,Willie Anderson,1993-94,27,SAS,NBA,80,79,2488,14.2,.523,.484,3.2,7.5,5.5,21.6,1.5,1.2,14.4,19.2,109,107,3.2,2.3,5.6,.107,.471,.324,.848
366,Doug Christie,1996-97,26,TOR,NBA,81,81,3127,15.1,.543,.495,3.1,13.4,8.1,16.7,3.4,1.1,15.6,18.4,108,106,3.3,3.6,7.0,.107,.417,.384,.775
367,Kevin Grevey,1980-81,27,WSB,NBA,75,,2616,14.5,.524,.474,2.7,6.2,4.4,16.2,1.2,0.4,10.5,21.1,107,106,3.4,2.4,5.8,.107,.453,.331,.841
368,Jeff Mullins,1973-74,31,GSW,NBA,77,,2498,15.1,.509,.473,3.3,7.0,5.2,16.8,1.2,0.4,,,,102,4.3,1.2,5.6,.107,.473,,.875
369,Dick Snyder,1973-74,29,SEA,NBA,74,,2670,14.5,.520,.481,3.1,8.2,5.6,14.3,1.5,0.5,,,,101,4.4,1.6,6.0,.107,.481,,.866
370,Keith Bogans,2007-08,27,ORL,NBA,82,35,2198,10.9,.559,.536,2.3,11.3,7.0,7.1,1.4,0.3,7.7,14.4,113,107,2.6,2.3,4.9,.106,.410,.362,.736
371,Michael Finley,1997-98,24,DAL,NBA,82,82,3394,19.3,.522,.477,4.8,9.7,7.2,22.7,2.1,0.6,11.5,25.7,107,109,5.5,2.0,7.5,.106,.449,.357,.784
372,George Gervin *,1984-85,32,SAS,NBA,72,69,2091,18.5,.564,.508,4.4,8.1,6.3,13.1,1.5,1.3,12.8,29.7,109,111,3.2,1.4,4.6,.106,.508,.000,.844
373,Ernie Grunfeld,1980-81,25,KCK,NBA,79,,1584,13.7,.561,.535,2.2,12.2,7.2,17.6,1.8,0.5,14.2,16.2,109,105,1.8,1.7,3.5,.106,.535,,.743
374,Mike Newlin,1976-77,28,HOU,NBA,82,,2119,16.1,.530,.455,2.8,7.5,5.3,21.2,1.3,0.1,,,,106,4.2,0.4,4.7,.106,.455,,.885
375,Paul Pressey,1983-84,25,MIL,NBA,81,18,1730,14.5,.547,.525,7.0,11.4,9.3,20.7,2.5,1.7,20.3,18.9,103,102,0.9,2.9,3.8,.106,.523,.222,.600
376,Charlie Scott,1975-76,27,BOS,NBA,82,,2913,14.5,.495,.449,3.6,8.5,6.0,16.9,1.6,0.4,,,,98,3.3,3.1,6.4,.106,.449,,.797
377,Jerry Sloan,1966-67,24,CHI,NBA,80,,2942,14.2,.496,.432,,,,7.8,,,,,,,3.1,3.4,6.5,.106,.432,,.796
378,Brian Winters,1976-77,24,MIL,NBA,78,,2717,16.6,.533,.498,2.4,6.4,4.4,18.0,1.9,0.5,,,,105,5.2,0.8,6.0,.106,.498,,.847
379,Walter Davis,1986-87,32,PHO,NBA,79,79,2646,19.3,.562,.521,3.9,6.4,5.2,22.7,1.7,0.1,12.0,28.9,110,113,4.5,1.2,5.8,.105,.514,.259,.862
380,Dale Ellis,1991-92,31,MIL,NBA,81,11,2191,15.9,.564,.536,4.6,8.7,6.6,7.7,1.3,0.5,9.5,23.8,114,114,4.1,0.7,4.8,.105,.469,.419,.774
381,Lewis Lloyd,1984-85,25,HOU,NBA,82,58,2128,15.2,.558,.527,5.1,7.0,6.1,18.0,1.6,0.7,15.5,21.2,110,109,2.8,1.9,4.7,.105,.526,.250,.732
382,Mike Newlin,1974-75,26,HOU,NBA,79,,2709,15.1,.547,.482,2.3,8.5,5.4,20.9,1.9,0.1,,,,101,4.4,1.5,5.9,.105,.482,,.869
383,Mike Newlin,1972-73,24,HOU,NBA,82,,2658,16.2,.510,.443,,,6.0,20.3,,,,,,,4.0,1.8,5.8,.105,.443,,.886
384,Paul Pressey,1988-89,30,MIL,NBA,67,62,2170,15.0,.539,.483,3.8,10.2,7.0,28.1,2.7,1.3,19.6,17.9,107,106,2.1,2.7,4.8,.105,.474,.218,.776
385,Martell Webster,2009-10,23,POR,NBA,82,49,2005,12.5,.543,.502,2.9,13.7,8.3,5.0,1.2,1.6,7.8,18.2,111,108,2.4,2.0,4.4,.105,.405,.373,.813
386,Ernie Beck,1957-58,26,PHW,NBA,71,,1974,12.7,.462,.398,,,,,,,,,,,2.4,1.9,4.3,.104,.398,,.837
387,Tyrone Corbin,1996-97,34,ATL,NBA,70,65,2305,11.0,.514,.483,4.0,11.0,7.6,9.0,2.2,0.2,11.6,15.0,107,104,1.8,3.1,5.0,.104,.422,.356,.796
388,Dick Farley,1958-59,26,DET,NBA,70,,1280,12.9,.463,.395,,,,,,,,,,,1.4,1.3,2.8,.104,.395,,.737
389,Billy Kenville,1954-55,24,SYR,NBA,70,,1380,13.6,.437,.357,,,,,,,,,,,0.8,2.2,3.0,.104,.357,,.766
390,Eddie Miles,1965-66,25,DET,NBA,80,,2788,15.1,.491,.447,,,,11.7,,,,,,,3.7,2.3,6.0,.104,.447,,.741
391,Micheal Ray Richardson,1980-81,25,NYK,NBA,79,,3175,17.1,.511,.479,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,102,102,2.2,4.7,6.9,.104,.469,.225,.663
392,Mike Riordan,1973-74,28,CAP,NBA,81,,3230,12.5,.496,.472,3.5,7.8,5.6,11.6,1.4,0.2,,,,97,3.5,3.5,7.0,.104,.472,,.782
393,Jerry Sloan,1968-69,26,CHI,NBA,78,,2939,14.9,.479,.417,,,,13.7,,,,,,,2.3,4.1,6.4,.104,.417,,.745
394,Jerry Stackhouse,2001-02,27,DET,NBA,76,76,2685,19.0,.518,.430,3.4,10.4,6.9,28.4,1.5,1.0,14.5,32.3,102,105,3.2,2.6,5.8,.104,.397,.287,.858
395,Paul Thompson,1983-84,22,CLE,NBA,82,10,1731,14.9,.510,.474,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,109,108,2.0,1.8,3.7,.104,.467,.231,.772
396,Vince Carter,2003-04,27,TOR,NBA,73,73,2785,20.0,.501,.449,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,99,102,2.6,3.4,6.0,.103,.417,.383,.806
397,Dan Majerle,1998-99,33,MIA,NBA,48,48,1624,10.2,.529,.510,1.7,13.0,7.7,15.4,1.3,0.3,14.7,11.4,107,101,1.6,1.9,3.5,.103,.396,.335,.717
398,Mickael Pietrus,2009-10,27,ORL,NBA,75,24,1687,11.9,.555,.540,2.8,11.6,7.4,4.7,1.6,1.4,10.5,18.0,106,104,1.2,2.5,3.6,.103,.432,.379,.633
399,Jalen Rose,1994-95,22,DEN,NBA,81,37,1798,15.1,.550,.490,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,110,110,2.4,1.5,3.8,.103,.454,.316,.739
400,Jack Stephens,1955-56,22,STL,NBA,72,,2219,13.3,.464,.386,,,,,,,,,,,2.3,2.5,4.8,.103,.386,,.692
401,Randy Wittman,1985-86,26,ATL,NBA,81,79,2760,13.0,.555,.533,2.0,4.7,3.4,15.8,1.4,0.3,10.8,15.6,114,110,3.9,2.0,5.9,.103,.530,.313,.770
402,Michael Cooper,1984-85,28,LAL,NBA,82,20,2189,12.9,.539,.495,3.2,9.5,6.6,22.4,2.0,1.2,19.3,14.9,110,108,2.3,2.3,4.6,.102,.465,.285,.865
403,T.R. Dunn,1987-88,32,DEN,NBA,82,1,1534,8.3,.503,.449,7.3,9.3,8.2,6.3,3.0,0.4,12.7,5.2,121,106,1.3,2.0,3.2,.102,.449,.000,.769
404,George Gervin *,1983-84,31,SAS,NBA,76,76,2584,19.3,.551,.493,4.4,8.4,6.4,12.5,1.4,0.9,11.2,30.1,110,113,4.6,0.9,5.5,.102,.490,.417,.842
405,Fred Jones,2004-05,25,IND,NBA,77,14,2268,13.3,.551,.492,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,108,107,2.6,2.2,4.8,.102,.425,.380,.850
406,John Long,1983-84,27,DET,NBA,82,82,2514,14.9,.523,.472,5.7,6.6,6.1,11.1,1.7,0.4,10.1,21.7,111,111,3.6,1.7,5.3,.102,.472,.200,.884
407,John Long,1981-82,25,DET,NBA,69,66,2211,17.4,.535,.493,4.6,8.3,6.4,11.0,1.4,0.6,10.6,27.9,107,109,3.1,1.6,4.7,.102,.492,.133,.865
408,Blue Edwards,1992-93,27,MIL,NBA,82,81,2729,16.4,.569,.529,5.2,11.1,8.1,12.5,2.4,1.1,12.6,21.8,110,110,3.7,2.0,5.7,.101,.512,.349,.790
409,Bill Gabor,1952-53,30,SYR,NBA,69,,1337,13.8,.438,.350,,,,,,,,,,,1.5,1.3,2.8,.101,.350,,.764
410,Dick Garmaker,1960-61,28,NYK,NBA,71,,2238,13.7,.502,.440,,,,,,,,,,,4.1,0.6,4.7,.101,.440,,.768
411,Matt Guokas,1970-71,26,TOT,NBA,79,,2213,9.8,.536,.493,,,3.4,19.8,,,,,,,2.3,2.3,4.7,.101,.493,,.732
412,Andre Iguodala,2009-10,26,PHI,NBA,82,82,3193,17.8,.535,.485,3.0,16.8,9.8,23.7,2.3,1.4,14.3,21.8,108,109,4.0,2.8,6.7,.101,.443,.310,.733
413,Nate McMillan,1989-90,25,SEA,NBA,82,69,2338,14.4,.517,.485,6.1,14.4,10.1,32.7,3.0,1.0,27.0,12.4,110,107,2.3,2.6,4.9,.101,.473,.355,.641
414,Charlie Scott,1972-73,24,PHO,NBA,81,,3062,19.0,.499,.446,,,5.4,24.8,,,,,,,4.7,1.8,6.5,.101,.446,,.784
415,Bobby Simmons,2005-06,25,MIL,NBA,75,74,2538,13.8,.559,.518,4.2,11.5,7.8,11.2,1.8,0.7,12.1,18.3,110,108,3.3,2.0,5.3,.101,.453,.420,.825
416,Mike Woodson,1984-85,26,KCK,NBA,78,3,1998,17.5,.548,.499,4.0,7.3,5.7,10.8,2.7,0.8,10.3,26.7,109,111,3.0,1.2,4.2,.101,.496,.238,.800
417,Dudley Bradley,1980-81,23,IND,NBA,82,,1867,13.7,.515,.476,4.0,7.4,5.6,13.6,4.7,1.1,16.1,16.3,103,101,1.0,2.9,3.9,.100,.474,.125,.702
418,Al Ferrari,1959-60,26,STL,NBA,71,,1567,11.2,.489,.413,,,,,,,,,,,2.3,1.0,3.3,.100,.413,,.782
419,Chris Ford,1973-74,25,DET,NBA,82,,2059,12.9,.465,.444,5.5,9.7,7.6,18.2,3.2,0.4,,,,93,0.9,3.4,4.3,.100,.444,,.740
420,Adrian Griffin,2002-03,28,DAL,NBA,74,48,1373,11.5,.463,.442,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,103,101,0.9,1.9,2.9,.100,.433,.250,.844
421,Bill Hanzlik,1981-82,24,SEA,NBA,81,76,1974,9.6,.543,.468,5.6,8.9,7.3,11.6,2.0,0.8,19.6,11.3,107,104,1.3,2.9,4.1,.100,.468,.000,.784
422,Mike Newlin,1980-81,32,NJN,NBA,79,,2911,15.6,.571,.501,3.0,5.6,4.2,15.5,1.4,0.2,14.4,23.4,109,110,4.8,1.3,6.1,.100,.497,.333,.888
423,Andy Phillip *,1956-57,34,BOS,NBA,67,,1476,8.9,.442,.379,,,,,,,,,,,0.9,2.2,3.1,.100,.379,,.642
424,Randy Smith,1973-74,25,BUF,NBA,82,,2745,15.9,.525,.492,3.2,8.0,5.7,18.7,3.2,0.1,,,,99,3.4,2.3,5.7,.100,.492,,.712
425,Paul Walther,1952-53,25,INO,NBA,67,,2468,13.2,.448,.352,,,,,,,,,,,2.7,2.4,5.2,.100,.352,,.746
426,Doug Christie,2003-04,33,SAC,NBA,82,82,2780,14.0,.544,.496,2.9,10.4,6.7,18.6,2.8,1.0,16.9,14.9,107,104,3.4,2.4,5.7,.099,.461,.345,.860
427,Tyrone Corbin,1993-94,31,UTA,NBA,82,17,2149,11.8,.506,.461,8.2,12.7,10.4,8.3,2.4,0.8,12.4,15.3,106,104,1.6,2.8,4.4,.099,.456,.207,.813
428,Mario Elie,1999-00,36,SAS,NBA,79,79,2217,10.4,.565,.508,2.6,9.9,6.4,13.3,1.7,0.3,19.9,13.6,104,101,1.5,3.0,4.6,.099,.427,.398,.846
429,Hal Greer *,1969-70,33,PHI,NBA,80,,3024,15.8,.506,.455,,,,17.7,,,,,,,3.3,3.0,6.2,.099,.455,,.815
430,Kevin Grevey,1977-78,24,WSB,NBA,81,,2121,15.5,.496,.448,5.8,7.8,6.8,11.0,1.3,0.4,11.2,25.2,102,103,2.9,1.5,4.4,.099,.448,,.789
431,Matt Guokas,1974-75,30,CHI,NBA,82,,2089,10.0,.539,.510,1.2,5.8,3.5,12.6,1.0,0.5,,,,99,2.4,1.9,4.3,.099,.510,,.757
432,Michael Jordan *,2002-03,39,WAS,NBA,82,67,3031,19.3,.491,.450,2.8,16.7,9.7,21.1,2.2,1.0,9.4,28.7,101,103,2.9,3.4,6.2,.099,.445,.291,.821
433,Nate McMillan,1986-87,22,SEA,NBA,71,50,1972,14.1,.514,.475,5.6,12.8,9.2,35.5,3.0,1.3,29.9,10.3,111,108,1.9,2.2,4.1,.099,.475,.000,.617
434,Randy Smith,1976-77,28,BUF,NBA,82,,3094,17.6,.507,.467,4.3,10.6,7.4,22.8,2.5,0.1,,,,101,3.9,2.5,6.4,.099,.467,,.762
435,Dorell Wright,2011-12,26,GSW,NBA,61,61,1650,15.0,.553,.522,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,111,109,2.6,0.8,3.4,.099,.422,.360,.816
436,Jim Barnett,1968-69,24,SDR,NBA,80,,2346,14.7,.473,.425,,,,19.7,,,,,,,1.6,3.2,4.8,.098,.425,,.752
437,Tyrone Corbin,1998-99,36,ATL,NBA,47,6,1066,11.4,.475,.448,4.1,11.8,8.0,7.8,1.6,0.5,10.4,18.2,100,99,0.7,1.5,2.2,.098,.391,.319,.650
438,Tyrone Corbin,1997-98,35,ATL,NBA,79,79,2699,12.0,.502,.472,3.5,12.0,7.9,10.6,2.1,0.2,9.7,15.3,108,105,2.9,2.7,5.5,.098,.439,.348,.789
439,Freddie Crawford,1969-70,28,MIL,NBA,77,,1331,14.0,.514,.480,,,,20.9,,,,,,,1.4,1.3,2.7,.098,.480,,.682
440,T.R. Dunn,1985-86,30,DEN,NBA,82,82,2401,9.4,.493,.454,5.9,10.7,8.2,8.2,2.9,0.4,10.9,7.5,114,105,1.8,3.1,4.9,.098,.454,.000,.773
441,Adrian Griffin,1999-00,25,BOS,NBA,72,47,1927,12.6,.503,.443,7.2,15.2,11.0,13.4,3.1,0.6,16.2,13.0,107,104,1.8,2.1,3.9,.098,.424,.281,.753
442,George McCloud,1995-96,28,DAL,NBA,79,63,2846,15.9,.543,.514,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,111,111,4.2,1.6,5.8,.098,.414,.379,.804
443,Jeff Mullins,1967-68,25,SFW,NBA,79,,2805,15.1,.484,.439,,,,17.9,,,,,,,2.2,3.6,5.7,.098,.439,,.794
444,Derek Smith,1989-90,28,PHI,NBA,75,7,1405,13.7,.561,.523,5.0,8.8,6.9,11.4,1.2,0.9,12.5,20.5,111,111,1.9,1.0,2.9,.098,.508,.444,.699
445,Randy Wittman,1986-87,27,ATL,NBA,71,65,2049,13.0,.531,.505,1.6,4.9,3.3,15.2,0.9,0.5,9.4,18.8,112,111,2.6,1.5,4.2,.098,.503,.333,.787
