301,Purvis Short,1987-88,30,HOU,NBA,81,11,1949,15.8,.531,.483,3.8,8.0,5.9,13.0,1.4,0.4,9.8,24.9,109,109,2.6,1.8,4.4,.108,.481,.238,.858
302,Terry Tyler,1984-85,28,DET,NBA,82,53,2004,14.6,.516,.494,7.4,14.9,11.0,4.1,1.1,2.5,7.6,19.1,110,107,2.2,2.3,4.5,.108,.494,.000,.716
303,M.L. Carr,1976-77,26,DET,NBA,82,,2643,15.2,.518,.476,8.3,16.4,12.4,8.7,2.8,1.1,,,,99,2.9,3.0,5.9,.107,.476,,.735
304,Mike Dunleavy,2003-04,23,GSW,NBA,75,69,2336,15.1,.547,.514,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,106,104,3.0,2.2,5.2,.107,.449,.370,.741
305,Rick Fox,2000-01,31,LAL,NBA,82,77,2291,13.8,.562,.536,4.0,11.9,8.0,17.4,1.6,0.9,16.3,16.3,110,106,3.7,1.4,5.1,.107,.444,.393,.779
306,Billy Owens,1991-92,22,GSW,NBA,80,77,2510,15.6,.555,.526,10.8,17.0,13.9,9.8,1.7,1.5,14.8,19.3,111,109,3.3,2.3,5.6,.107,.525,.111,.654
307,Ricky Pierce,1995-96,36,IND,NBA,76,2,1404,14.8,.542,.477,3.7,8.3,6.0,12.7,2.2,0.3,12.0,25.3,108,108,1.8,1.3,3.1,.107,.447,.337,.849
308,Nate Williams,1978-79,28,GSW,NBA,81,,1299,14.7,.542,.501,5.6,11.6,8.6,6.7,2.0,0.2,13.1,22.2,104,103,1.4,1.5,2.9,.107,.501,,.872
309,Mickey Davis,1972-73,22,MIL,NBA,74,,1046,12.2,.490,.438,,,10.5,8.5,,,,,,,0.7,1.6,2.3,.106,.438,,.826
310,Rodney McCray,1983-84,22,HOU,NBA,79,36,2081,14.4,.546,.499,9.0,14.3,11.6,10.8,1.2,1.4,13.3,17.1,112,109,2.7,1.9,4.6,.106,.499,.250,.731
311,Johnny Newman,1993-94,30,TOT,NBA,81,18,1697,14.1,.545,.489,5.4,5.9,5.7,6.7,2.0,1.0,10.6,21.3,109,108,2.4,1.3,3.7,.106,.471,.267,.809
312,Alvin Scott,1981-82,26,PHO,NBA,81,38,1740,11.7,.546,.497,6.3,12.2,9.4,11.0,1.6,2.3,18.0,12.9,107,103,1.2,2.7,3.8,.106,.497,.000,.730
313,Nate Williams,1975-76,25,NOJ,NBA,81,,1935,15.9,.493,.444,6.9,11.7,9.3,8.8,2.5,0.5,,,,97,1.8,2.4,4.3,.106,.444,,.824
314,Ed Ratleff,1974-75,24,HOU,NBA,80,,2563,14.9,.503,.461,8.0,12.0,10.0,14.1,2.7,1.1,,,,98,3.1,2.5,5.6,.105,.461,,.826
315,Jack Twyman *,1963-64,29,CIN,NBA,68,,1996,14.6,.495,.450,,,,,,,,,,,2.8,1.5,4.3,.105,.450,,.829
316,Reggie Williams,1992-93,28,DEN,NBA,79,79,2722,15.8,.517,.473,5.1,11.6,8.3,16.7,2.2,1.7,13.0,22.3,106,106,2.4,3.6,5.9,.105,.458,.270,.804
317,Bob Dandridge,1976-77,29,MIL,NBA,70,,2501,17.5,.514,.467,6.0,12.2,9.1,15.4,1.7,0.6,,,,104,4.2,1.2,5.4,.104,.467,,.771
318,Rick Fox,1999-00,30,LAL,NBA,82,1,1473,11.7,.502,.473,4.6,9.7,7.2,14.4,1.8,1.2,14.0,18.5,101,100,0.9,2.3,3.2,.104,.414,.326,.808
319,Gus Gerard,1979-80,26,KCK,NBA,73,,869,14.1,.491,.458,9.2,12.8,10.9,6.9,2.2,1.7,11.1,20.3,101,100,0.5,1.4,1.9,.104,.457,.333,.660
320,Chris Mullin *,1986-87,23,GSW,NBA,82,82,2377,15.8,.580,.524,1.8,6.6,4.2,15.9,1.9,0.9,12.6,20.8,114,113,4.0,1.2,5.2,.104,.514,.302,.825
321,James Posey,2002-03,26,TOT,NBA,83,71,2518,13.5,.519,.457,4.1,15.4,9.8,12.7,2.3,0.4,14.3,18.1,103,102,2.3,3.1,5.4,.104,.411,.306,.833
322,Cazzie Russell,1972-73,28,GSW,NBA,80,,2429,15.0,.494,.458,,,6.6,10.7,,,,,,,2.5,2.7,5.2,.104,.458,,.864
323,Ben Warley,1963-64,27,PHI,NBA,79,,1740,13.5,.517,.435,,,,,,,,,,,2.4,1.4,3.8,.104,.435,,.721
324,Scott Wedman,1976-77,24,KCK,NBA,81,,2743,14.6,.504,.460,6.8,12.5,9.6,11.7,1.6,0.5,,,,101,3.7,2.3,6.0,.104,.460,,.855
325,Stacey Augmon,1994-95,26,ATL,NBA,76,76,2362,16.0,.512,.457,7.6,10.7,9.1,14.3,2.3,1.5,12.9,22.7,106,106,1.9,3.2,5.1,.103,.453,.269,.728
326,Purvis Short,1982-83,25,GSW,NBA,67,57,2397,17.6,.534,.489,6.3,9.8,8.0,14.2,1.8,0.3,12.6,25.2,107,109,4.0,1.2,5.2,.103,.487,.267,.828
327,Dominique Wilkins *,1982-83,23,ATL,NBA,82,82,2697,16.6,.524,.493,8.9,9.9,9.4,7.7,1.5,1.3,11.6,23.9,104,104,2.9,2.9,5.8,.103,.493,.182,.682
328,Junior Bridgeman,1977-78,24,MIL,NBA,82,,1876,17.0,.539,.503,6.3,10.1,8.2,13.4,1.7,0.8,14.5,24.5,103,104,2.9,1.1,4.0,.102,.503,,.810
329,Dave DeBusschere *,1970-71,30,NYK,NBA,81,,2891,15.4,.458,.421,,,14.2,10.3,,,,,,,-0.2,6.4,6.2,.102,.421,,.696
330,Glen Gondrezick,1981-82,26,DEN,NBA,80,0,1699,14.9,.559,.505,9.1,17.4,13.3,10.4,2.4,1.1,14.5,15.4,114,111,2.6,1.0,3.6,.102,.505,.000,.737
331,Harold Pressley,1988-89,25,SAC,NBA,80,36,2257,15.7,.529,.507,10.1,13.0,11.5,11.3,2.0,1.9,11.8,19.1,110,109,2.7,2.1,4.8,.102,.439,.403,.780
332,Allan Bristow,1976-77,25,SAS,NBA,82,,2017,15.4,.544,.489,6.1,11.6,8.9,15.7,1.9,0.0,,,,103,3.2,1.1,4.3,.101,.489,,.798
333,Don Collins,1981-82,23,WSB,NBA,79,18,1609,15.1,.543,.512,7.0,6.3,6.7,14.2,2.7,0.8,15.7,22.4,103,103,0.9,2.5,3.4,.101,.511,.083,.716
334,Ed Conlin,1956-57,23,SYR,NBA,71,,2250,15.4,.450,.374,,,,,,,,,,,2.5,2.2,4.7,.101,.374,,.769
335,Jackie Moreland,1961-62,23,DET,NBA,74,,1219,14.5,.483,.421,,,,,,,,,,,1.2,1.3,2.6,.101,.421,,.747
336,James Posey,1999-00,23,DEN,NBA,81,77,2052,13.0,.550,.506,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,109,105,2.5,1.9,4.3,.101,.429,.373,.800
337,Robert Reid,1979-80,24,HOU,NBA,76,,2304,15.3,.520,.487,6.5,14.8,10.6,14.7,2.7,1.4,14.7,19.2,106,105,2.5,2.3,4.9,.101,.487,.000,.736
338,Terry Tyler,1978-79,22,DET,NBA,82,,2560,15.5,.507,.482,8.3,18.3,13.2,4.6,1.8,4.1,11.9,17.6,103,101,2.0,3.4,5.4,.101,.482,,.658
339,Junior Bridgeman,1983-84,30,MIL,NBA,81,10,2431,14.3,.508,.468,3.9,11.3,7.8,16.7,1.1,0.3,11.0,23.4,106,106,2.1,3.0,5.1,.100,.465,.194,.807
340,Paul Graham,1991-92,24,ATL,NBA,78,9,1718,14.7,.523,.488,4.4,10.1,7.1,14.6,2.7,0.7,10.7,20.4,109,109,1.9,1.7,3.6,.100,.447,.390,.741
341,John Havlicek *,1964-65,24,BOS,NBA,75,,2169,16.3,.441,.401,,,,13.8,,,,,,,-0.1,4.6,4.5,.100,.401,,.744
342,John Havlicek *,1976-77,36,BOS,NBA,79,,2913,14.7,.495,.452,3.7,9.1,6.4,20.4,1.3,0.3,,,,100,3.3,2.8,6.1,.100,.452,,.816
343,Andy Johnson,1961-62,29,CHP,NBA,71,,2193,13.6,.501,.448,,,,,,,,,,,3.4,1.2,4.6,.100,.448,,.628
344,Rodney McCray,1990-91,29,DAL,NBA,74,68,2561,14.6,.551,.504,6.8,18.1,12.5,14.7,1.4,1.2,14.4,15.5,112,109,3.1,2.3,5.3,.100,.495,.333,.803
345,Gene Banks,1981-82,22,SAS,NBA,80,4,1700,14.7,.515,.477,9.9,16.0,13.0,11.5,1.5,0.5,12.5,19.9,108,108,1.9,1.6,3.5,.099,.477,.000,.684
346,Albert King,1983-84,24,NJN,NBA,79,53,2103,15.6,.541,.493,6.7,14.5,10.5,14.0,2.0,0.9,16.2,24.3,104,105,1.5,2.8,4.3,.099,.492,.136,.786
347,Billy Owens,1993-94,24,GSW,NBA,79,72,2738,15.6,.532,.508,9.3,15.9,12.6,16.8,1.5,1.3,16.1,20.0,106,107,3.0,2.6,5.7,.099,.507,.200,.610
348,Keith Erickson,1975-76,31,PHO,NBA,74,,1850,14.1,.518,.470,6.3,13.1,9.7,14.4,1.9,0.2,,,,99,2.0,1.8,3.8,.098,.470,,.854
349,Jack Marin,1972-73,28,HOU,NBA,81,,3019,15.1,.511,.468,,,7.7,12.8,,,,,,,4.2,1.9,6.1,.098,.468,,.849
350,Mike O'Koren,1981-82,23,NJN,NBA,80,32,2018,13.6,.528,.497,6.1,11.0,8.5,13.7,1.9,0.4,14.6,19.9,104,104,1.4,2.8,4.1,.098,.492,.348,.714
351,Robert Reid,1985-86,30,HOU,NBA,82,5,2157,13.7,.506,.468,3.3,11.8,7.5,13.5,2.0,0.4,9.0,19.4,109,108,2.5,1.9,4.4,.098,.464,.182,.757
352,Purvis Short,1983-84,26,GSW,NBA,79,76,2945,16.9,.529,.480,6.3,10.1,8.1,13.0,1.6,0.2,11.8,25.6,108,111,4.1,1.9,6.0,.098,.473,.306,.793
353,Walt Williams,1996-97,26,TOR,NBA,73,73,2647,14.9,.551,.516,4.4,12.0,8.1,13.0,1.9,1.9,13.8,21.4,108,109,3.3,2.1,5.4,.098,.427,.400,.765
354,Gene Banks,1985-86,26,CHI,NBA,82,33,2139,15.5,.559,.517,9.1,10.0,9.5,16.6,1.8,0.3,14.8,17.9,114,113,3.7,0.6,4.3,.097,.517,.000,.718
355,Leo Barnhorst,1951-52,27,INO,NBA,66,,2344,15.9,.419,.389,,,,,,,,,,,1.3,3.5,4.7,.097,.389,,.652
356,Dave DeBusschere *,1966-67,26,DET,NBA,78,,2897,16.2,.473,.415,,,,10.4,,,,,,,1.6,4.3,5.9,.097,.415,,.705
357,Francisco Garcia,2007-08,26,SAC,NBA,79,20,2096,15.1,.576,.538,3.0,11.7,7.4,10.2,2.3,1.8,13.2,20.7,108,109,2.4,1.8,4.2,.097,.463,.391,.779
358,Lou Hudson,1966-67,22,STL,NBA,80,,2446,15.3,.500,.467,,,,5.9,,,,,,,3.4,1.5,4.9,.097,.467,,.706
359,Jack Marin,1973-74,29,TOT,NBA,74,,1782,14.4,.548,.501,3.5,9.6,6.6,13.2,1.1,0.7,,,,103,2.9,0.7,3.6,.097,.501,,.855
360,Chris Mullin *,1993-94,30,GSW,NBA,62,39,2324,15.8,.539,.503,3.0,12.9,8.0,19.1,2.2,1.4,15.6,20.3,106,106,2.4,2.3,4.7,.097,.472,.364,.753
361,Purvis Short,1984-85,27,GSW,NBA,78,77,3081,18.9,.533,.473,5.3,9.6,7.2,12.3,1.8,0.5,10.5,29.1,110,114,5.4,0.8,6.2,.097,.460,.313,.817
362,Jamaal Wilkes *,1974-75,21,GSW,NBA,82,,2515,15.3,.473,.442,7.8,18.2,13.0,9.8,1.9,0.5,,,,97,2.3,2.8,5.1,.097,.442,,.734
363,Robert Reid,1978-79,23,HOU,NBA,82,,2259,13.9,.521,.492,6.3,16.8,11.6,13.2,1.5,1.1,13.2,17.3,107,106,2.9,1.7,4.5,.096,.492,,.704
364,Mike Dunleavy,2006-07,26,TOT,NBA,82,49,2580,14.1,.542,.493,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19.0,107,107,2.6,2.5,5.1,.095,.452,.313,.784
365,Rick Fox,1995-96,26,BOS,NBA,81,81,2588,16.1,.547,.507,6.7,13.0,9.7,22.6,2.2,1.1,17.2,20.9,108,109,3.0,2.2,5.1,.095,.454,.364,.772
366,Cliff Hagan *,1965-66,34,STL,NBA,74,,1851,14.8,.491,.445,,,,13.6,,,,,,,2.4,1.2,3.7,.095,.445,,.854
367,Lou Hudson,1978-79,34,LAL,NBA,78,,1686,13.7,.556,.517,4.4,4.6,4.5,10.8,1.6,0.5,12.5,18.7,108,107,2.3,1.1,3.3,.095,.517,,.887
368,Johnny Newman,1999-00,36,NJN,NBA,82,9,1763,13.6,.566,.504,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,109,110,2.9,0.6,3.5,.095,.446,.379,.838
369,Johnny Newman,1989-90,26,NYK,NBA,80,69,2277,12.7,.562,.504,3.0,6.2,4.7,11.3,2.0,0.6,13.5,19.4,110,110,2.8,1.7,4.5,.095,.476,.317,.799
370,James Posey,2008-09,32,NOH,NBA,75,0,2140,10.8,.568,.523,2.2,18.3,10.2,6.0,1.5,0.8,11.8,15.0,109,107,1.7,2.6,4.2,.095,.412,.369,.822
371,Bingo Smith,1976-77,30,CLE,NBA,81,,2135,15.0,.478,.446,4.2,11.1,7.5,11.3,1.4,0.8,,,,100,2.2,2.0,4.2,.095,.446,,.818
372,Bill Bradley *,1971-72,28,NYK,NBA,78,,2780,12.9,.502,.465,,,4.4,16.0,,,,,,,2.7,2.8,5.4,.094,.465,,.849
373,Rick Fox,1996-97,27,BOS,NBA,76,75,2650,16.5,.551,.509,4.6,13.2,8.6,17.8,3.2,1.1,14.3,20.1,108,109,3.3,1.9,5.2,.094,.456,.363,.787
374,John Havlicek *,1965-66,25,BOS,NBA,71,,2175,16.7,.450,.399,,,,14.6,,,,,,,0.1,4.1,4.3,.094,.399,,.785
375,Togo Palazzi,1957-58,25,SYR,NBA,67,,1001,15.8,.442,.394,,,,,,,,,,,1.0,1.0,2.0,.094,.394,,.719
376,Jack Twyman *,1965-66,31,CIN,NBA,73,,943,14.6,.494,.450,,,,9.1,,,,,,,1.3,0.6,1.8,.094,.450,,.812
377,Chet Walker *,1963-64,23,PHI,NBA,76,,2775,15.2,.497,.440,,,,,,,,,,,3.5,1.9,5.4,.094,.440,,.711
378,Nick Anderson,1996-97,29,ORL,NBA,63,61,2163,13.8,.494,.496,3.5,13.2,8.2,14.5,3.0,1.1,10.1,18.2,104,104,1.3,2.9,4.2,.093,.397,.353,.404
379,Bill Bradley *,1968-69,25,NYK,NBA,82,,2413,13.1,.481,.429,,,,16.9,,,,,,,1.9,2.7,4.7,.093,.429,,.814
380,Rick Fox,1997-98,28,LAL,NBA,82,82,2709,12.5,.564,.527,3.3,11.4,7.5,15.5,1.9,1.2,18.7,17.5,105,105,2.5,2.8,5.3,.093,.471,.325,.743
381,Eddie Johnson,1983-84,24,KCK,NBA,82,82,2920,16.6,.528,.492,6.3,11.5,8.9,16.0,1.2,0.4,11.1,26.3,107,110,3.4,2.2,5.6,.093,.485,.313,.810
382,Johnny Newman,1987-88,24,NYK,NBA,77,25,1589,12.1,.531,.456,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,108,109,1.6,1.5,3.1,.093,.435,.280,.841
383,Tom Van Arsdale,1969-70,26,CIN,NBA,71,,2544,16.3,.509,.451,,,,8.7,,,,,,,3.1,1.8,5.0,.093,.451,,.774
384,Scott Wedman,1984-85,32,BOS,NBA,78,5,1127,12.7,.515,.497,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,109,109,1.2,1.0,2.2,.093,.478,.500,.764
385,Scott Wedman,1985-86,33,BOS,NBA,79,19,1402,12.5,.499,.487,5.5,9.3,7.5,8.1,1.3,0.9,7.8,20.2,104,105,0.9,1.8,2.7,.093,.473,.354,.662
386,Rick Fox,1992-93,23,BOS,NBA,71,14,1082,14.7,.534,.489,5.8,10.8,8.3,14.9,2.9,1.2,15.4,20.1,105,106,0.7,1.3,2.1,.092,.484,.174,.802
387,Kevin Gamble,1989-90,24,BOS,NBA,71,10,990,12.3,.520,.460,4.9,7.4,6.2,15.7,1.4,0.5,11.2,16.7,111,111,1.2,0.7,1.9,.092,.455,.167,.794
388,Allan Bristow,1979-80,28,UTA,NBA,82,,2304,16.6,.534,.482,9.0,16.7,13.0,21.4,1.9,0.1,16.7,20.0,108,110,3.2,1.2,4.4,.091,.480,.286,.811
389,Mike Dunleavy,2004-05,24,GSW,NBA,79,79,2570,14.5,.539,.510,3.9,15.0,9.2,13.1,1.6,0.7,11.9,19.1,107,107,2.7,2.2,4.9,.091,.451,.388,.779
390,Rick Fox,2001-02,32,LAL,NBA,82,82,2289,11.3,.502,.475,4.4,14.3,9.4,18.1,1.5,0.7,17.0,15.2,103,103,1.5,2.8,4.3,.091,.421,.313,.824
391,Rick Fox,1998-99,29,LAL,NBA,44,1,944,13.6,.534,.497,3.3,7.6,5.5,15.5,1.6,0.8,13.2,20.3,106,107,1.4,0.4,1.8,.091,.448,.337,.742
392,Jan Van Breda Kolff,1976-77,25,NYN,NBA,72,,2398,12.0,.520,.445,6.3,13.5,9.7,7.3,1.4,1.6,,,,99,2.0,2.5,4.5,.091,.445,,.855
393,Scott Wedman,1974-75,22,KCO,NBA,80,,2554,12.0,.505,.465,8.2,11.7,10.0,7.4,1.5,0.6,,,,99,2.5,2.3,4.8,.091,.465,,.818
394,Mark Aguirre,1985-86,26,DAL,NBA,74,73,2501,19.2,.547,.509,7.9,11.6,9.8,20.9,1.2,0.3,14.2,29.0,107,113,3.7,0.9,4.7,.090,.503,.286,.705
395,Ron Anderson,1985-86,27,TOT,NBA,77,30,1676,14.0,.517,.495,8.5,9.3,8.9,12.5,1.6,0.2,10.7,18.7,107,108,1.6,1.5,3.1,.090,.494,.222,.669
396,Terry Dischinger,1971-72,31,DET,NBA,79,,2062,10.9,.563,.514,,,7.8,6.1,,,,,,,3.6,0.3,3.9,.090,.514,,.780
397,Jack Marin,1966-67,22,BAL,NBA,74,,1323,14.4,.498,.448,,,,7.8,,,,,,,1.6,0.9,2.5,.090,.448,,.775
398,Ed Ratleff,1975-76,25,HOU,NBA,72,,2401,13.5,.540,.485,5.0,11.9,8.6,14.1,2.2,0.8,,,,101,3.0,1.5,4.5,.090,.485,,.816
399,Cazzie Russell,1975-76,31,LAL,NBA,74,,1625,14.7,.504,.463,3.1,7.6,5.4,11.2,1.4,0.1,,,,102,2.2,0.9,3.0,.090,.463,,.892
400,Walt Williams,2000-01,30,HOU,NBA,72,31,1583,12.6,.527,.489,2.3,15.3,9.0,10.0,1.0,1.2,11.4,18.7,105,105,1.8,1.2,3.0,.090,.394,.395,.770
401,Allan Bristow,1977-78,26,SAS,NBA,82,,1481,14.6,.529,.478,7.3,10.7,9.1,16.7,2.1,0.1,18.8,20.2,101,103,1.6,1.2,2.8,.089,.478,,.731
402,Tony Campbell,1994-95,32,CLE,NBA,78,0,1128,12.9,.508,.430,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,105,107,0.7,1.4,2.1,.089,.411,.357,.830
403,Walt Williams,1994-95,24,SAC,NBA,77,77,2739,15.0,.544,.497,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,104,106,1.6,3.4,5.1,.089,.446,.348,.731
404,Shandon Anderson,1998-99,25,UTA,NBA,50,2,1072,12.8,.511,.466,6.0,8.8,7.5,9.7,2.0,0.7,13.6,21.6,99,101,0.7,1.3,2.0,.088,.446,.341,.712
405,Jim Baechtold,1955-56,28,NYK,NBA,70,,1738,14.2,.467,.386,,,,,,,,,,,2.3,0.8,3.2,.088,.386,,.801
406,Lou Hudson,1977-78,33,LAL,NBA,82,,2283,14.2,.525,.497,3.7,4.7,4.2,11.6,1.9,0.3,12.3,20.9,103,104,2.8,1.3,4.2,.088,.497,,.774
407,Sonny Parker,1981-82,26,GSW,NBA,71,0,899,12.6,.506,.473,8.7,12.8,10.7,12.5,2.1,0.7,15.6,14.7,108,107,0.8,0.9,1.6,.088,.473,,.667
408,Reggie Williams,1993-94,29,DEN,NBA,82,68,2654,13.1,.478,.444,4.2,11.9,8.2,17.6,2.2,1.6,12.8,20.5,101,103,0.9,3.9,4.8,.088,.412,.278,.733
409,Shandon Anderson,1999-00,26,HOU,NBA,82,82,2700,13.8,.567,.524,3.9,11.9,8.0,14.3,1.8,0.8,17.9,17.6,106,107,3.0,1.9,4.9,.087,.473,.351,.767
410,Joe Caldwell,1965-66,24,TOT,NBA,79,,1857,15.3,.477,.438,,,,10.1,,,,,,,1.6,1.8,3.3,.087,.438,,.705
411,Bill Calhoun,1952-53,25,TOT,NBA,62,,2148,12.4,.431,.337,,,,,,,,,,,1.2,2.7,3.9,.087,.337,,.723
412,John Havlicek *,1977-78,37,BOS,NBA,82,,2797,14.3,.495,.449,3.5,8.5,6.0,17.1,1.5,0.4,13.3,21.3,101,103,2.9,2.1,5.1,.087,.449,,.855
413,Jim Holstein,1952-53,22,MNL,NBA,66,,989,11.6,.415,.358,,,,,,,,,,,0.2,1.6,1.8,.087,.358,,.667
414,Jack Marin,1974-75,30,BUF,NBA,81,,2147,12.8,.510,.455,5.1,11.8,8.6,8.6,1.1,0.4,,,,100,2.4,1.5,3.9,.087,.455,,.869
415,Scottie Pippen *,1989-90,24,CHI,NBA,82,82,3148,16.3,.528,.501,5.6,14.9,10.3,19.8,3.3,2.0,17.8,21.2,103,105,1.4,4.3,5.7,.087,.489,.250,.675
416,Peja Stojakovic,2008-09,31,NOH,NBA,61,59,2089,12.5,.531,.500,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,108,109,1.9,1.9,3.8,.087,.399,.378,.894
417,Jan Van Breda Kolff,1978-79,27,NJN,NBA,80,,1998,10.8,.534,.463,5.5,15.0,10.1,11.6,1.9,2.0,21.1,12.0,101,101,0.9,2.7,3.6,.087,.463,,.798
418,Ron Anderson,1989-90,31,PHI,NBA,78,3,2089,13.9,.499,.452,4.4,11.5,8.0,10.0,1.7,0.4,7.8,20.4,108,110,2.0,1.7,3.8,.086,.451,.143,.838
419,Robert Reid,1981-82,26,HOU,NBA,77,75,2913,13.3,.492,.457,6.4,13.2,9.7,14.7,1.9,0.9,13.0,17.0,107,108,2.5,2.7,5.2,.086,.456,.100,.748
420,Ron Anderson,1990-91,32,PHI,NBA,82,13,2340,15.5,.524,.490,5.0,12.4,8.8,8.2,1.4,0.3,8.1,23.2,107,110,2.3,1.8,4.1,.085,.485,.209,.833
421,M.L. Carr,1977-78,27,DET,NBA,79,,2556,13.6,.502,.455,8.4,14.3,11.4,9.8,2.6,0.5,17.7,17.8,99,100,1.7,2.8,4.5,.085,.455,,.738
422,Dave DeBusschere *,1968-69,28,TOT,NBA,76,,2943,14.4,.483,.444,,,,8.8,,,,,,,2.2,3.0,5.2,.085,.444,,.698
423,Kelly Tripucka,1986-87,27,UTA,NBA,79,76,1865,13.0,.554,.484,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,103,105,0.8,2.6,3.3,.085,.469,.365,.872
424,Stacey Augmon,1992-93,24,ATL,NBA,73,66,2112,15.2,.551,.501,7.2,8.0,7.6,12.1,2.1,0.5,14.5,21.2,109,112,2.5,1.2,3.7,.084,.501,.000,.739
425,Stacey Augmon,2001-02,33,CHH,NBA,77,3,1319,11.5,.479,.427,5.1,14.3,9.7,12.5,2.3,0.7,12.7,14.8,102,103,0.7,1.6,2.3,.084,.427,.000,.762
426,Jack Givens,1979-80,23,ATL,NBA,82,,1254,11.5,.444,.385,9.7,11.0,10.4,6.9,2.0,0.9,10.0,19.2,101,103,0.6,1.6,2.2,.084,.385,.000,.828
427,Eddie Johnson,1986-87,27,SAC,NBA,81,30,2457,16.2,.523,.477,6.5,9.3,7.9,15.9,0.8,0.4,10.1,26.2,110,115,3.6,0.7,4.3,.084,.463,.314,.829
428,Sonny Parker,1980-81,25,GSW,NBA,73,,1317,13.3,.536,.492,8.4,8.0,8.2,10.6,2.4,0.6,15.9,15.9,109,109,1.6,0.7,2.3,.084,.492,,.734
429,Tom Van Arsdale,1970-71,27,CIN,NBA,82,,3146,15.0,.501,.456,,,7.1,8.0,,,,,,,3.8,1.7,5.5,.084,.456,,.721
430,Eddie Johnson,1984-85,25,KCK,NBA,82,81,3029,16.2,.542,.496,5.7,9.6,7.7,13.4,1.3,0.4,11.5,25.5,109,114,4.4,0.9,5.3,.083,.491,.241,.871
431,Jack Twyman *,1964-65,30,CIN,NBA,80,,2236,13.9,.487,.443,,,,8.9,,,,,,,2.9,1.0,3.9,.083,.443,,.828
432,Mark Aguirre,1988-89,29,TOT,NBA,80,76,2597,16.4,.524,.481,6.4,10.0,8.3,17.9,0.9,0.8,12.6,27.4,105,110,2.4,2.1,4.5,.082,.461,.293,.733
433,Allan Bristow,1974-75,23,PHI,NBA,72,,1101,14.7,.486,.415,10.1,13.3,11.7,13.0,1.1,0.1,,,,100,1.1,0.8,1.9,.082,.415,,.791
434,Jud Buechler,1996-97,28,CHI,NBA,76,0,703,9.8,.423,.424,7.3,12.8,10.1,11.4,1.7,2.2,14.1,12.1,101,103,0.1,1.1,1.2,.082,.367,.333,.357
435,Bill Calhoun,1953-54,26,MLH,NBA,72,,2370,12.5,.441,.349,,,,,,,,,,,2.2,1.9,4.1,.082,.349,,.733
436,Glen Gondrezick,1978-79,23,NYK,NBA,75,,1602,11.0,.511,.494,9.8,18.7,14.3,8.0,2.8,0.6,20.5,11.4,101,102,0.6,2.1,2.7,.082,.494,,.567
437,Robert Reid,1984-85,29,HOU,NBA,82,0,1763,11.8,.507,.482,5.1,12.2,8.6,12.6,1.3,0.7,12.6,18.0,106,108,1.2,1.8,3.0,.082,.481,.063,.698
438,Reggie Williams,1990-91,26,TOT,NBA,73,46,1896,14.8,.526,.482,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,109,112,2.2,1.0,3.3,.082,.449,.363,.843
439,Ron Anderson,1988-89,30,PHI,NBA,82,12,2618,15.3,.531,.492,7.1,10.3,8.7,7.9,1.3,0.5,9.1,21.9,110,114,3.5,0.9,4.4,.081,.491,.182,.856
440,Tony Campbell,1989-90,27,MIN,NBA,82,81,3164,17.1,.520,.460,7.5,9.8,8.5,12.4,1.8,0.6,12.1,29.0,105,110,2.8,2.5,5.3,.081,.457,.167,.787
441,Johnny Newman,2000-01,37,NJN,NBA,82,17,2049,13.0,.542,.461,1.9,8.2,4.9,10.0,1.6,0.4,11.4,20.6,106,109,2.7,0.7,3.4,.081,.419,.335,.855
442,Dick Rosenthal,1954-55,25,FTW,NBA,67,,1406,13.7,.435,.377,,,,,,,,,,,0.7,1.7,2.4,.081,.377,,.718
443,Peja Stojakovic,1998-99,21,SAC,NBA,48,1,1025,13.5,.496,.454,4.4,10.2,7.4,10.8,2.0,0.4,11.6,19.1,103,105,1.0,0.7,1.7,.081,.378,.320,.851
444,Chet Walker *,1964-65,24,PHI,NBA,79,,2187,14.3,.471,.403,,,,8.5,,,,,,,1.8,1.9,3.7,.081,.403,,.742
445,Francisco Garcia,2006-07,25,SAC,NBA,79,5,1410,11.7,.551,.499,4.3,12.9,8.5,9.8,1.6,2.3,14.0,15.9,106,108,1.1,1.2,2.4,.080,.429,.356,.833
446,Johnny Newman,1990-91,27,CHH,NBA,81,81,2477,15.1,.559,.485,4.2,7.6,5.9,11.9,2.0,0.4,13.4,24.3,107,112,2.8,1.3,4.1,.080,.470,.357,.809
447,Scottie Pippen *,1988-89,23,CHI,NBA,73,56,2413,14.9,.524,.488,6.8,14.3,10.7,15.1,2.9,1.5,16.6,21.3,102,105,0.7,3.3,4.0,.080,.476,.273,.668
